Node	Protocol_Version	User_Agent	Connected_Since	Services	Height	Hostname	City	Country_Code	Latitude	Longitude	Timezone	ASN	Timestamp	Latest_Height	Total_Nodes	Organization
217.253.130.86:8333	70015	/Satoshi:0.18.0/	1569659956	1037	597043	pD9FD8256.dip0.t-ipconnect.de	Wuppertal	DE	51.216	7.1418	Europe/Berlin	AS3320	1569709702	597043	9603	"Deutsche Telekom AG"
39.97.228.41:8333	70015	/Satoshi:0.18.0/	1569696914	1036	597043	39.97.228.41	Hangzhou	CN	30.294	120.1619	Asia/Shanghai	AS37963	1569709702	597043	9603	"Hangzhou Alibaba Advertising Co.,Ltd."
172.104.16.112:8333	70015	/Satoshi:0.15.1/	1569598060	12	0	li1830-112.members.linode.com	Philadelphia	US	39.9476	-75.1474	America/New_York	AS63949	1569709702	597043	9603	"Linode, LLC"
[2a01:4f8:151:8108::2]:8433	70015	/Satoshi:0.17.0/	1568856040	1037	597043	2a01:4f8:151:8108::2	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
180.152.239.21:8333	70015	/Satoshi:0.18.0/	1568869610	1037	597043	180.152.239.21	Shanghai	CN	31.0449	121.4012	Asia/Shanghai	AS4812	1569709702	597043	9603	"China Telecom (Group)"
46.101.199.49:8333	70015	/Satoshi:0.18.0/	1568856041	1037	597043	46.101.199.49	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
223.252.173.147:8333	70015	/Satoshi:0.17.1/	1569334747	1037	597043	223.252.173.147	null	CN	39.9289	116.3883	Asia/Shanghai	AS133398	1569709702	597043	9603	"Tele Asia Limited"
104.248.159.227:8333	70015	/Satoshi:0.17.1/	1569447818	1037	597043	104.248.159.227	null	SG	1.314	103.6839	Asia/Singapore	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
54.254.183.101:8333	70015	/Satoshi:0.17.1/	1569707986	1037	597043	ec2-54-254-183-101.ap-southeast-1.compute.amazonaws.com	Singapore	SG	1.2996	103.8549	Asia/Singapore	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
39.107.245.90:8333	70015	/Satoshi:0.18.0/	1568856041	1037	597043	39.107.245.90	Hangzhou	CN	30.294	120.1619	Asia/Shanghai	AS37963	1569709702	597043	9603	"Hangzhou Alibaba Advertising Co.,Ltd."
35.180.77.182:8333	70015	/Satoshi:0.14.99/	1568918099	12	597043	ec2-35-180-77-182.eu-west-3.compute.amazonaws.com	Paris	FR	48.8607	2.3281	Europe/Paris	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
52.220.255.197:8333	70015	/Satoshi:0.18.1/	1568856041	1037	597043	ec2-52-220-255-197.ap-southeast-1.compute.amazonaws.com	Singapore	SG	1.2996	103.8549	Asia/Singapore	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
207.154.230.25:18333	70015	/Satoshi:0.18.1/	1568856040	1037	597043	207.154.230.25	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
54.93.138.175:6333	70015	/Satoshi:0.18.1/	1568856041	1037	48855	ec2-54-93-138-175.eu-central-1.compute.amazonaws.com	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
5.9.14.45:8333	70012	/Satoshi:0.12.1(bitcore)/	1568856041	5	597043	static.45.14.9.5.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
66.68.56.187:8333	70015	/Satoshi:0.18.0(SegWit2X)/	1569016550	1037	597043	cpe-66-68-56-187.austin.res.rr.com	Austin	US	30.3773	-97.71	America/Chicago	AS11427	1569709702	597043	9603	"Charter Communications Inc"
24.121.16.35:8333	70015	/Satoshi:0.16.3/	1569675302	1037	597043	24-121-16-35.kingcmtk01.res.dyn.suddenlink.net	Kingman	US	35.1328	-113.7033	America/Phoenix	AS19108	1569709702	597043	9603	"Suddenlink Communications"
70.31.188.222:8333	70015	/Satoshi:0.18.0/	1568916670	1037	597043	oshwon9563w-lp130-03-70-31-188-222.dsl.bell.ca	Oshawa	CA	43.8852	-78.8771	America/Toronto	AS577	1569709702	597043	9603	"Bell Canada"
18.197.115.205:8333	70015	/Satoshi:0.17.1/	1568857789	1037	597043	ec2-18-197-115-205.eu-central-1.compute.amazonaws.com	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
13.233.176.4:8333	70015	/Satoshi:0.14.99/	1568903919	12	597038	ec2-13-233-176-4.ap-south-1.compute.amazonaws.com	Mumbai	IN	18.9912	72.8342	Asia/Kolkata	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
54.36.177.3:8333	70015	/Satoshi:0.18.1/	1569448041	1037	597043	ns3093201.ip-54-36-177.eu	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1569709702	597043	9603	"OVH SAS"
5.9.151.109:9333	70015	/Bitcoin ABC:0.15.1(EB8.0)/	1568856040	37	798532	static.109.151.9.5.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
65.92.69.149:8333	70015	/Satoshi:0.18.1/	1569709208	1037	597043	ktnron0916w-grc-09-65-92-69-149.dsl.bell.ca	Waterloo	CA	43.474	-80.554	America/Toronto	AS577	1569709702	597043	9603	"Bell Canada"
91.155.2.83:8333	70015	/Satoshi:0.17.0/	1568865271	1037	597043	91-155-2-83.elisa-laajakaista.fi	Helsinki	FI	60.2082	25.0404	Europe/Helsinki	AS719	1569709702	597043	9603	"Elisa Oyj"
47.112.140.161:8333	70015	/Satoshi:0.18.0/	1569602613	1036	597043	47.112.140.161	Hangzhou	CN	30.294	120.1619	Asia/Shanghai	AS37963	1569709702	597043	9603	"Hangzhou Alibaba Advertising Co.,Ltd."
97.81.244.191:8333	70015	/Satoshi:0.17.1/	1569372856	1037	597043	97-81-244-191.dhcp.leds.al.charter.com	Birmingham	US	33.6454	-86.7014	America/Chicago	AS20115	1569709702	597043	9603	"Charter Communications"
58.170.87.193:8333	70015	/Satoshi:0.18.0/	1569707516	1037	597042	cpe-58-170-87-193.bpi3-r-961.fli.sa.bigpond.net.au	West Lakes	AU	-34.8749	138.4939	Australia/Adelaide	AS1221	1569709702	597043	9603	"Telstra Corporation Ltd"
77.70.86.59:8333	70015	/Satoshi:0.17.0.1/	1569530098	1037	597043	77.70.86.59	Sofia	BG	42.683	23.3175	Europe/Sofia	AS35141	1569709702	597043	9603	"A1 Bulgaria EAD"
84.148.214.193:8333	70015	/Satoshi:0.18.0/	1569639812	1037	597043	p5494D6C1.dip0.t-ipconnect.de	Bremen	DE	53.0577	8.8036	Europe/Berlin	AS3320	1569709702	597043	9603	"Deutsche Telekom AG"
160.36.130.180:8333	70015	/Satoshi:0.15.1/	1568913999	13	0	catus.nimbios.org	Knoxville	US	36.0084	-83.9705	America/New_York	AS3450	1569709702	597043	9603	"University of Tennessee, Knoxville"
37.57.207.251:8333	70015	/Satoshi:0.18.0/	1569669340	1037	597043	251.207.57.37.triolan.net	Kyiv	UA	50.4547	30.5238	Europe/Kiev	AS13188	1569709702	597043	9603	"Content Delivery Network Ltd"
213.232.124.121:8333	70015	/Satoshi:0.18.1/	1569513116	1037	597043	static.213-232-124-121.client.novinhost.org	null	IR	35.6961	51.4231	Asia/Tehran	AS209741	1569709702	597043	9603	"Toesegaran Shabakeh Arseh Novin Ltd"
49.234.58.65:8333	70015	/Satoshi:0.17.1/	1569422910	1037	597043	49.234.58.65	Beijing	CN	39.9288	116.3889	Asia/Shanghai	AS45090	1569709702	597043	9603	"Shenzhen Tencent Computer Systems Company Limited"
47.91.253.239:8333	70015	/Satoshi:0.18.0/	1569014245	1037	597043	47.91.253.239	null	HK	22.25	114.1667	Asia/Hong_Kong	AS45102	1569709702	597043	9603	"Alibaba (US) Technology Co., Ltd."
80.195.243.45:8444	70015	/Satoshi:0.18.0/	1569610995	1037	597043	cpc87705-bexl9-2-0-cust44.2-3.cable.virginm.net	Bexleyheath	GB	51.4629	0.1394	Europe/London	AS5089	1569709702	597043	9603	"Virgin Media Limited"
3.112.62.113:8333	70015	/Satoshi:0.13.2/	1568856041	13	597043	ec2-3-112-62-113.ap-northeast-1.compute.amazonaws.com	Tokyo	JP	35.6882	139.7532	Asia/Tokyo	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
73.231.171.98:8333	70015	/Satoshi:0.17.0.1/	1568872703	1037	597043	c-73-231-171-98.hsd1.ca.comcast.net	San Francisco	US	37.7958	-122.4203	America/Los_Angeles	AS7922	1569709702	597043	9603	"Comcast Cable Communications, LLC"
5.189.147.97:8333	70015	/Satoshi:0.18.0/	1568856041	1037	597043	vmi278978.contaboserver.net	Nuremberg	DE	49.405	11.1617	Europe/Berlin	AS51167	1569709702	597043	9603	"Contabo GmbH"
193.59.41.11:8333	70015	/Satoshi:0.17.0/	1569475865	1037	597043	193.59.41.11	null	PL	52.2394	21.0362	Europe/Warsaw	AS8308	1569709702	597043	9603	"Naukowa I Akademicka Siec Komputerowa Instytut Badawczy"
81.169.248.38:8333	70015	/Satoshi:0.17.1/	1568856040	1037	597043	h2833397.stratoserver.net	Berlin	DE	52.5174	13.3985	Europe/Berlin	AS6724	1569709702	597043	9603	"Strato AG"
3.14.255.160:8333	70015	/Satoshi:0.17.1/	1569707506	1037	565799	ec2-3-14-255-160.us-east-2.compute.amazonaws.com	Columbus	US	39.9653	-83.0235	America/New_York	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
80.238.125.164:8333	70015	/Satoshi:0.18.0/Knots:20190502/	1569709688	1037	597043	hell.kolosowscy.pl	Warsaw	PL	52.3129	20.9658	Europe/Warsaw	AS41676	1569709702	597043	9603	"JMDI Jacek Maleszko"
198.54.113.59:8333	70015	/Satoshi:0.17.1/	1568871772	1037	597043	nc-ph-1469-22.web-hosting.com	Los Angeles	US	34.0318	-118.4252	America/Los_Angeles	AS22612	1569709702	597043	9603	"Namecheap, Inc."
165.22.196.247:8333	70015	/Satoshi:0.18.0/	1568856161	1037	597043	165.22.196.247	Amsterdam	NL	52.352	4.9392	Europe/Amsterdam	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
174.127.171.198:8333	70015	/Satoshi:0.16.3/	1569584148	1037	597043	174.127.171.198	Seattle	US	47.6674	-122.3701	America/Los_Angeles	AS11404	1569709702	597043	9603	"vanoppen.biz LLC"
[2001:bc8:4700:2000::6921]:8333	70015	/Satoshi:0.17.1/	1568856041	1036	597043	2001:bc8:4700:2000::6921	null	FR	46	2	Europe/Paris	AS12876	1569709702	597043	9603	"Online S.a.s."
35.185.162.139:8333	70015	/Bitcoin ABC:0.15.1(EB8.0)/	1568856162	37	592791	139.162.185.35.bc.googleusercontent.com	null	SG	1.3667	103.8	Asia/Singapore	AS15169	1569709702	597043	9603	"Google LLC"
34.219.185.136:8333	70015	/Satoshi:0.17.1/	1569709678	1037	597043	ec2-34-219-185-136.us-west-2.compute.amazonaws.com	Boardman	US	45.8491	-119.7143	America/Los_Angeles	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
131.114.10.233:8333	70015	/Satoshi:0.14.2/	1568856041	12	597043	padoa.cs.dm.unipi.it	Pisa	IT	43.7085	10.4036	Europe/Rome	AS137	1569709702	597043	9603	"Consortium GARR"
86.86.102.241:8333	70015	/Satoshi:0.17.1/	1569671471	1037	597043	ip565666f1.adsl-surfen.hetnet.nl	Alphen aan den Rijn	NL	52.146	4.6806	Europe/Amsterdam	AS1136	1569709702	597043	9603	"KPN B.V."
5.9.87.210:8333	70015	/Satoshi:0.15.0.1/	1568856040	13	597043	static.210.87.9.5.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
46.208.59.130:8333	70015	/Satoshi:0.18.1/	1568856041	1037	597043	130.59.208.46.dyn.plus.net	Mansfield	GB	53.1333	-1.2	Europe/London	AS6871	1569709702	597043	9603	"British Telecommunications PLC"
47.75.110.219:8333	70015	/Satoshi:0.13.2/	1568856041	13	597043	47.75.110.219	Central	HK	22.2909	114.15	Asia/Hong_Kong	AS45102	1569709702	597043	9603	"Alibaba (US) Technology Co., Ltd."
[2002:5bc:3e21::5bc:3e21]:8333	70015	/Satoshi:0.18.1/	1569587965	1037	597043	2002:5bc:3e21::5bc:3e21	null	RU	55.7386	37.6068	Europe/Moscow	AS44050	1569709702	597043	9603	"Petersburg Internet Network ltd."
132.249.239.163:8333	70015	/Satoshi:0.18.0/	1568860432	1037	597043	je-63.sd.boom.net	La Jolla	US	32.8487	-117.2767	America/Los_Angeles	AS195	1569709702	597043	9603	"San Diego Supercomputer Center"
115.68.109.9:8333	70015	/Satoshi:0.15.0/	1568856161	13	597043	115.68.109.9	null	KR	37.5112	126.9741	Asia/Seoul	AS38700	1569709702	597043	9603	"SMILESERV"
194.223.52.51:8333	70015	/Satoshi:0.18.0/	1569664998	1037	597009	194-223-52-51.tpgi.com.au	Melbourne	AU	-37.8159	144.9669	Australia/Melbourne	AS7545	1569709702	597043	9603	"TPG Telecom Limited"
[2a01:4f9:c010:53ec::1]:8333	70015	/Satoshi:0.18.1/	1569705586	1037	597035	2a01:4f9:c010:53ec::1	null	DE	51	9	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
24.25.248.185:8333	70015	/Satoshi:0.18.0/	1569643900	1037	597020	cpe-24-25-248-185.hawaii.res.rr.com	Kailua	US	21.4082	-157.7396	Pacific/Honolulu	AS20001	1569709702	597043	9603	"Charter Communications Inc"
5.189.173.197:8333	70015	/Satoshi:0.16.2/	1569605741	1037	597043	vesperas.net	Nuremberg	DE	49.405	11.1617	Europe/Berlin	AS51167	1569709702	597043	9603	"Contabo GmbH"
62.251.87.207:8333	70015	/Satoshi:0.18.1/	1568856040	1037	597043	62-251-87-207.ip.xs4all.nl	Eelderwolde	NL	53.1795	6.5383	Europe/Amsterdam	AS3265	1569709702	597043	9603	"Xs4all Internet BV"
96.92.207.129:8333	70015	/Satoshi:0.16.0/	1568856041	1037	597043	96-92-207-129-static.hfc.comcastbusiness.net	Oak Brook	US	41.8371	-87.9638	America/Chicago	AS7922	1569709702	597043	9603	"Comcast Cable Communications, LLC"
58.84.77.14:8333	70015	/Satoshi:0.16.0/	1569599775	1037	597043	58-84-77-14.tpgi.com.au	Tarragindi	AU	-27.5259	153.0505	Australia/Brisbane	AS7545	1569709702	597043	9603	"TPG Telecom Limited"
93.170.128.106:8333	70015	/Satoshi:0.17.1/	1569451141	1037	597043	xoct.org	Novosibirsk	RU	55.041	82.9428	Asia/Novosibirsk	AS57494	1569709702	597043	9603	"Adman LLC"
54.238.129.38:8333	70015	/Satoshi:0.14.99/	1568856041	12	597043	ec2-54-238-129-38.ap-northeast-1.compute.amazonaws.com	Tokyo	JP	35.6882	139.7532	Asia/Tokyo	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
185.217.95.195:8333	70015	/Satoshi:0.18.0/	1569390430	1037	597043	abelohost-195.95.217.185.dedicated-ip.abelons.com	null	NL	52.3824	4.8995	Europe/Amsterdam	AS204196	1569709702	597043	9603	"Abelohost BV"
85.17.75.108:8333	70015	/Satoshi:0.18.0/	1568873915	1037	597043	85.17.75.108	null	NL	52.3824	4.8995	Europe/Amsterdam	AS60781	1569709702	597043	9603	"LeaseWeb Netherlands B.V."
136.144.184.244:8333	70015	/Satoshi:0.17.1/	1568856041	1037	597043	136-144-184-244.colo.transip.net	Eindhoven	NL	51.4513	5.4009	Europe/Amsterdam	AS20857	1569709702	597043	9603	"Transip B.V."
47.244.110.27:8333	70015	/Satoshi:0.13.2/	1569489550	13	597043	47.244.110.27	null	CN	34.7725	113.7266	Asia/Shanghai	AS45102	1569709702	597043	9603	"Alibaba (US) Technology Co., Ltd."
96.86.47.162:8333	70015	/Satoshi:0.18.1/	1569632126	1037	597043	96-86-47-162-static.hfc.comcastbusiness.net	Reston	US	38.9609	-77.3429	America/New_York	AS7922	1569709702	597043	9603	"Comcast Cable Communications, LLC"
173.245.239.244:8333	70015	/Satoshi:0.17.0/	1569666902	1037	597043	173.245.239.244	null	US	37.751	-97.822	America/Chicago	AS31877	1569709702	597043	9603	"GEORGIA PUBLIC WEB, INC."
138.68.93.86:8333	70015	/Satoshi:0.18.0/	1568856040	1037	597043	138.68.93.86	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
[2a01:4f8:190:346c::2]:9333	70015	/Bitcoin ABC:0.15.1(EB8.0)/	1568856041	37	798532	2a01:4f8:190:346c::2	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
173.183.118.158:8333	70015	/Satoshi:0.18.0/	1568908245	1037	597043	d173-183-118-158.bchsia.telus.net	Vancouver	CA	49.2584	-123.1456	America/Vancouver	AS852	1569709702	597043	9603	"TELUS Communications Inc."
167.71.91.58:8333	70015	/bcoin:2.0.0-dev/	1569233014	9	597043	167.71.91.58	Clifton	US	40.8364	-74.1403	America/New_York	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
62.107.200.30:8333	70015	/Satoshi:0.18.0/	1569569186	1037	597043	3e6bc81e.rev.stofanet.dk	Hvidovre	DK	55.6572	12.4736	Europe/Copenhagen	AS197288	1569709702	597043	9603	"Telia Stofa A/S"
18.224.66.120:8333	70015	/Satoshi:0.13.2/	1568856041	13	597043	ec2-18-224-66-120.us-east-2.compute.amazonaws.com	Columbus	US	39.9653	-83.0235	America/New_York	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
104.248.165.25:8333	70015	/Satoshi:0.16.3/	1569495368	1037	597043	104.248.165.25	London	GB	51.5353	-0.6658	Europe/London	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
35.233.37.27:8333	70015	/Satoshi:0.18.0/	1568870794	1037	597043	27.37.233.35.bc.googleusercontent.com	Mountain View	US	37.4043	-122.0748	America/Los_Angeles	AS15169	1569709702	597043	9603	"Google LLC"
125.25.21.207:8333	70015	/Satoshi:0.17.1/	1569548120	1037	597043	node-4b3.pool-125-25.dynamic.totinternet.net	Pathum Thani	TH	14.0135	100.5305	Asia/Bangkok	AS23969	1569709702	597043	9603	"TOT Public Company Limited"
176.9.78.10:8333	70015	/Satoshi:0.18.1/	1569091668	1037	0	pool.mininghub.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
194.193.193.106:8333	70015	/Satoshi:0.16.2/	1569027615	1037	597043	194-193-193-106.tpgi.com.au	Homebush West	AU	-33.8639	151.0668	Australia/Sydney	AS7545	1569709702	597043	9603	"TPG Telecom Limited"
198.27.189.170:8333	70015	/Satoshi:0.18.0/	1569622052	1037	597043	198-27-189-170.fiber.dynamic.sonic.net	San Francisco	US	37.7506	-122.4121	America/Los_Angeles	AS46375	1569709702	597043	9603	"Sonic Telecom LLC"
118.101.253.252:8302	70015	/Satoshi:0.13.2/	1568856041	13	597043	118.101.253.252	Kuala Lumpur	MY	3.1492	101.6951	Asia/Kuala_Lumpur	AS4788	1569709702	597043	9603	"TM Net, Internet Service Provider"
116.202.100.54:8333	70015	/Satoshi:0.18.0/	1569709678	1037	597043	static.54.100.202.116.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
192.99.222.223:8333	70015	/Satoshi:0.17.0/	1569659236	1037	597043	1525843.securefastserver.com	null	BZ	17.25	-88.75	America/Belize	AS16276	1569709702	597043	9603	"OVH SAS"
69.92.181.180:8333	70015	/Satoshi:0.17.1/	1569469234	1037	597043	69-92-181-180.cpe.cableone.net	Independence	US	37.2292	-95.7165	America/Chicago	AS11492	1569709702	597043	9603	"Cable One"
[2600:6c40:7980:27:20a:f7ff:fe69:f4d5]:8333	70015	/Satoshi:0.18.0/	1568932963	1037	597043	2600:6c40:7980:27:20a:f7ff:fe69:f4d5	null	US	37.751	-97.822	America/Chicago	AS20115	1569709702	597043	9603	"Charter Communications"
66gbspykyo3lwgvd.onion:8333	70015	/Satoshi:0.18.0/	1569690453	1037	597043	null	null	null	0	0	null	TOR	1569709702	597043	9603	"Tor network"
217.133.12.80:8333	70015	/Satoshi:0.18.1/	1569173566	1037	597043	217-133-12-80.static.clienti.tiscali.it	null	IT	43.1479	12.1097	Europe/Rome	AS8612	1569709702	597043	9603	"Tiscali SpA"
108.239.118.147:8333	70015	/Satoshi:0.18.0/	1569533968	1037	0	108-239-118-147.lightspeed.rcsntx.sbcglobal.net	Duncanville	US	32.6347	-96.9113	America/Chicago	AS7018	1569709702	597043	9603	"AT&T Services, Inc."
[2a01:4f8:192:40f2::2]:8333	70015	/Satoshi:0.18.1/	1569699084	1037	597043	hal9000.hikecyte.com	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
87.66.91.246:8333	70015	/Satoshi:0.18.0/	1569672911	1037	597043	246.91-66-87.adsl-dyn.isp.belgacom.be	Schoten	BE	51.2525	4.5027	Europe/Brussels	AS5432	1569709702	597043	9603	"Proximus NV"
24.2.238.52:8333	70001	/Satoshi:0.8.6/	1569682277	1	262481	c-24-2-238-52.hsd1.ct.comcast.net	Berlin	US	41.6215	-72.7457	America/New_York	AS7922	1569709702	597043	9603	"Comcast Cable Communications, LLC"
160.16.145.25:8333	70015	/Satoshi:0.15.1/	1568856394	13	597043	tk2-408-45271.vs.sakura.ne.jp	Osaka	JP	34.6833	135.5167	Asia/Tokyo	AS9370	1569709702	597043	9603	"SAKURA Internet Inc."
116.58.178.123:8333	70015	/Satoshi:0.18.1/	1569467008	1037	597043	116.58.178.123.static.zoot.jp	Osaka	JP	34.7163	135.5317	Asia/Tokyo	AS2514	1569709702	597043	9603	"NTT PC Communications, Inc."
[2a02:7b40:3e4d:9ed9::1]:8333	70015	/Satoshi:0.16.0/	1568856394	1037	597043	1b2e.f.time4vps.cloud	null	LT	56	24	Europe/Vilnius	AS62282	1569709702	597043	9603	"UAB Rakrejus"
72.89.143.125:8333	70015	/Satoshi:0.18.1/	1569365204	1037	597043	pool-72-89-143-125.nycmny.fios.verizon.net	Astoria	US	40.7787	-73.9132	America/New_York	AS701	1569709702	597043	9603	"MCI Communications Services, Inc. d/b/a Verizon Business"
167.99.7.239:8333	70015	/Satoshi:0.16.3/	1568856041	1037	597043	167.99.7.239	North Bergen	US	40.793	-74.0247	America/New_York	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
82.5.67.222:8333	70015	/Satoshi:0.18.1/	1568970961	1037	597043	cpc96284-lewi18-2-0-cust989.2-4.cable.virginm.net	Dulwich	GB	51.456	-0.0611	Europe/London	AS5089	1569709702	597043	9603	"Virgin Media Limited"
[2405:9800:ba01:5739:4e9e:b29f:a1df:7b52]:8333	70015	/Satoshi:0.18.0/	1569359693	1037	597043	2405-9800-ba00.44.pool1.tls1b-bcr01.myaisfibre.com	Bangkok	TH	13.8594	100.4775	Asia/Bangkok	AS133481	1569709702	597043	9603	"AIS Fibre"
212.24.103.20:8333	70015	/Satoshi:0.17.1/	1569654695	1036	597043	90293.c.time4vps.cloud	null	LT	56	24	Europe/Vilnius	AS62282	1569709702	597043	9603	"UAB Rakrejus"
94.130.108.26:8333	70015	/Satoshi:0.16.3/	1568856041	1036	597043	static.26.108.130.94.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
2.121.182.181:8333	70015	/Satoshi:0.16.2/	1569269125	1037	0	0279b6b5.bb.sky.com	Rosyth	GB	56.0367	-3.4987	Europe/London	AS5607	1569709702	597043	9603	"Sky UK Limited"
217.160.28.83:8333	70015	/Satoshi:0.18.0/	1569445481	1036	0	pool.bibop.net	null	DE	51.2993	9.491	Europe/Berlin	AS8560	1569709702	597043	9603	"1&1 Internet SE"
204.48.24.128:8333	70015	/Satoshi:0.13.2/	1568856041	13	597043	204.48.24.128	North Bergen	US	40.793	-74.0247	America/New_York	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
84.40.94.170:8333	70015	/Satoshi:0.18.0/	1569496580	1037	597043	84-40-94-170.net1.bg	Sofia	BG	42.683	23.3175	Europe/Sofia	AS43561	1569709702	597043	9603	"NET1 Ltd."
94.130.216.112:8333	70015	/Satoshi:0.13.2/	1569032631	13	597043	static.112.216.130.94.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
[2002:5be5:14a1::5be5:14a1]:8333	70015	/Satoshi:0.18.1(Donate please 14n4BzeKSJCSzuHcTU1uMCMcuEGL7dzqoE)/	1569693802	1037	597043	2002:5be5:14a1::5be5:14a1	null	FR	48.8582	2.3387	Europe/Paris	AS197922	1569709702	597043	9603	"Techcrea Solutions SARL"
184.176.145.35:8333	70015	/Satoshi:0.17.1/	1569705346	1036	597043	wsip-184-176-145-35.ph.ph.cox.net	Phoenix	US	33.4511	-112.0774	America/Phoenix	AS22773	1569709702	597043	9603	"Cox Communications Inc."
34.218.45.230:8333	70015	/Satoshi:0.17.0/	1568860913	1037	597043	ec2-34-218-45-230.us-west-2.compute.amazonaws.com	Boardman	US	45.8491	-119.7143	America/Los_Angeles	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
108.61.242.170:8333	70015	/Satoshi:0.18.0/	1568856041	1036	597043	108.61.242.170.vultr.com	Chicago	US	41.8483	-87.6517	America/Chicago	AS20473	1569709702	597043	9603	"Choopa, LLC"
75.30.65.89:8333	70015	/Satoshi:0.18.0/	1569698354	1037	597043	75-30-65-89.lightspeed.nsvltn.sbcglobal.net	Spring Hill	US	35.7163	-86.9093	America/Chicago	AS7018	1569709702	597043	9603	"AT&T Services, Inc."
185.132.179.170:8333	70015	/Satoshi:0.17.1/	1569495368	1036	597043	customer.worldstream.nl	Drachten	NL	53.1022	6.0983	Europe/Amsterdam	AS49981	1569709702	597043	9603	"WorldStream B.V."
