Node	Protocol_Version	User_Agent	Connected_Since	Services	Height	Hostname	City	Country_Code	Latitude	Longitude	Timezone	ASN	Timestamp	Latest_Height	Total_Nodes	Organization
192.241.148.178:8333	70015	/Satoshi:0.18.0/	1570389662	1037	598176	192.241.148.178	North Bergen	US	40.793	-74.0247	America/New_York	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
46.4.33.85:8433	70015	/Satoshi:0.13.2/	1569819252	13	598176	static.85.33.4.46.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
47.107.32.213:8333	70015	/Satoshi:0.13.2/	1569819252	13	598176	47.107.32.213	Hangzhou	CN	30.294	120.1619	Asia/Shanghai	AS37963	1570389919	598176	9408	"Hangzhou Alibaba Advertising Co.,Ltd."
5.8.18.29:8333	70015	/Satoshi:0.18.0/	1570151766	1037	598176	5.8.18.29	Tighina	MD	46.8306	29.4711	Europe/Chisinau	AS202425	1570389919	598176	9408	"IP Volume inc"
108.44.199.40:8335	80003	/BitcoinUnlimited:1.1.0.99(EB16; AD12)/	1569819252	21	598176	pool-108-44-199-40.clppva.fios.verizon.net	Leesburg	US	39.1821	-77.5359	America/New_York	AS701	1570389919	598176	9408	"MCI Communications Services, Inc. d/b/a Verizon Business"
[2002:2d3d:1c7b:e472:2d53:dc34:f51f:57b2]:8333	70015	/Satoshi:0.18.0/	1569819561	1037	598176	2002:2d3d:1c7b:e472:2d53:dc34:f51f:57b2	null	US	37.751	-97.822	America/Chicago	AS53828	1570389919	598176	9408	"NETWORK INNOVATIONS, INC."
[2a01:e35:87bc:cb40:8831:66fb:88df:b747]:8333	70015	/Satoshi:0.18.1/	1570387740	1037	598176	2a01:e35:87bc:cb40:8831:66fb:88df:b747	Lure	FR	47.6833	6.5	Europe/Paris	AS12322	1570389919	598176	9408	"Free SAS"
195.166.158.190:8333	70015	/Satoshi:0.18.1/	1570330738	1037	598176	195-166-158-190.plus.com	City of Westminster	GB	51.5088	-0.126	Europe/London	AS6871	1570389919	598176	9408	"British Telecommunications PLC"
157.230.250.146:8333	70015	/Satoshi:0.18.1/	1569819252	1037	598176	157.230.250.146	null	SG	1.314	103.6839	Asia/Singapore	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
[2a01:4f9:2b:2ba9::2]:8333	70015	/Satoshi:0.13.2/	1570053046	13	598176	2a01:4f9:2b:2ba9::2	null	DE	51	9	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
46.194.176.73:8333	70015	/Satoshi:0.18.0/	1570194760	1036	0	c-2ec2b049-74736162.cust.telenor.se	Ytterby	SE	57.8667	11.9167	Europe/Stockholm	AS2119	1570389919	598176	9408	"Telenor Norge AS"
54.39.254.243:8333	70015	/Satoshi:0.18.0/	1569819252	1037	598176	ip243.ip-54-39-254.net	Montreal	CA	45.5063	-73.5794	America/Toronto	AS16276	1570389919	598176	9408	"OVH SAS"
65.79.145.209:8333	70015	/Satoshi:0.16.3/	1569819252	1037	598176	65-79-145-209.s4815.c3-0.stk-ubr2.chi-stk.il.cable.rcncustomer.com	Chicago	US	41.9703	-87.664	America/Chicago	AS6079	1570389919	598176	9408	"RCN"
93.232.191.122:8333	70015	/Satoshi:0.18.0/	1570259016	1037	598176	p5DE8BF7A.dip0.t-ipconnect.de	Auenwald	DE	48.9333	9.5	Europe/Berlin	AS3320	1570389919	598176	9408	"Deutsche Telekom AG"
138.68.109.2:8333	70015	/Satoshi:0.18.0/	1570367429	1037	598176	138.68.109.2	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
165.22.213.76:8333	70015	/Satoshi:0.18.0/	1569882368	1037	598176	165.22.213.76	Bengaluru	IN	12.9719	77.5937	Asia/Kolkata	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
223.16.30.175:8333	70015	/Satoshi:0.17.1/	1570154821	1037	598176	175-30-16-223-on-nets.com	Yuen Long	HK	22.4333	114.0333	Asia/Hong_Kong	AS9304	1570389919	598176	9408	"HGC Global Communications Limited"
5.188.54.163:8333	70015	/Satoshi:0.15.0/	1569819842	13	598176	riaas.ru	null	RU	55.7386	37.6068	Europe/Moscow	AS47478	1570389919	598176	9408	"MSTN CJSC"
73.77.64.59:8333	70015	/Satoshi:0.18.1/	1570044200	1037	598176	c-73-77-64-59.hsd1.tx.comcast.net	Houston	US	29.7212	-95.3626	America/Chicago	AS7922	1570389919	598176	9408	"Comcast Cable Communications, LLC"
77.170.252.23:8333	70015	/Satoshi:0.18.1/	1570184088	1037	598176	ip4daafc17.direct-adsl.nl	Schelluinen	NL	51.8447	4.9257	Europe/Amsterdam	AS1136	1570389919	598176	9408	"KPN B.V."
159.89.104.55:8333	70015	/Satoshi:0.16.0/	1569819561	1036	598176	btc.cryptoanchor.io	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
134.209.230.251:8333	70015	/Satoshi:0.18.0/	1569819252	1036	598176	134.209.230.251	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
185.25.48.114:8333	70015	/Satoshi:0.17.1(UASF-SegWit-BIP148)/	1569819252	1037	598176	114-48-25-185.bacloud.info	null	LT	56	24	Europe/Vilnius	AS61272	1570389919	598176	9408	"Informacines sistemos ir technologijos, UAB"
45.63.117.155:8333	70015	/Satoshi:0.18.0/	1569819252	1036	598176	45.63.117.155.vultr.com	Frankfurt am Main	DE	50.0979	8.5999	Europe/Berlin	AS20473	1570389919	598176	9408	"Choopa, LLC"
[2001:41d0:e:72c::1]:8333	70015	/Satoshi:0.17.1/	1569819351	1037	598176	2001:41d0:e:72c::1	null	FR	46	2	Europe/Paris	AS16276	1570389919	598176	9408	"OVH SAS"
[2a01:4f8:c2c:739d::1]:8333	70015	/Satoshi:0.18.0/	1570194213	1036	598176	2a01:4f8:c2c:739d::1	null	DE	51	9	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
51.15.227.48:8333	70015	/Satoshi:0.16.3/	1569819252	1037	598176	48-227-15-51.rev.cloud.scaleway.com	null	FR	48.8582	2.3387	Europe/Paris	AS12876	1570389919	598176	9408	"Online S.a.s."
163.172.216.203:8333	70015	/Satoshi:0.14.2/	1569819252	13	598176	163-172-216-203.rev.poneytelecom.eu	Amsterdam	NL	52.35	4.9167	Europe/Amsterdam	AS12876	1570389919	598176	9408	"Online S.a.s."
200.6.250.235:8333	70015	/Satoshi:0.18.0/	1569829926	1037	598132	mail99.marbensa.com	null	GT	15.5	-90.25	America/Guatemala	AS14754	1570389919	598176	9408	"Telgua"
95.216.46.232:8333	70015	/Satoshi:0.16.99/	1569819252	1037	598176	static.232.46.216.95.clients.your-server.de	null	FI	60.1708	24.9375	Europe/Helsinki	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
151.80.33.185:8333	70015	/Satoshi:0.17.0/	1569819351	1036	598176	ns3004292.ip-151-80-33.eu	Roubaix	FR	50.6974	3.178	Europe/Paris	AS16276	1570389919	598176	9408	"OVH SAS"
[2a01:4f8:201:10f5::2]:8333	70015	/Satoshi:0.18.0/	1569995715	1037	598176	2a01:4f8:201:10f5::2	Heidelberg	DE	49.4071	8.6879	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
94.102.57.135:8333	70015	/Satoshi:0.18.0/	1569820593	1037	598176	tarak.collaboratemotivate.com	null	NL	52.3824	4.8995	Europe/Amsterdam	AS202425	1570389919	598176	9408	"IP Volume inc"
82.217.245.7:8333	70015	/Satoshi:0.18.0/Knots:20190502/	1569987079	1037	598176	82-217-245-7.cable.dynamic.v4.ziggo.nl	Warmond	NL	52.1969	4.5025	Europe/Amsterdam	AS33915	1570389919	598176	9408	"Vodafone Libertel B.V."
13.232.94.246:8333	70015	/Satoshi:0.14.99/	1569819252	12	598132	ec2-13-232-94-246.ap-south-1.compute.amazonaws.com	Mumbai	IN	19.0728	72.8826	Asia/Kolkata	AS16509	1570389919	598176	9408	"Amazon.com, Inc."
jyn6oh2w3fsbxawz.onion:8333	70015	/Satoshi:0.18.0/	1570344684	1037	598176	null	null	null	0	0	null	TOR	1570389919	598176	9408	"Tor network"
194.55.14.197:8333	70015	/Satoshi:0.18.0/	1570311815	1037	598176	game.flintstone1409.com	null	DE	51.2993	9.491	Europe/Berlin	AS197540	1570389919	598176	9408	"netcup GmbH"
74.208.43.135:8333	70012	/Satoshi:0.12.1/	1569819252	5	598176	www.logicfen.org	null	US	37.751	-97.822	America/Chicago	AS8560	1570389919	598176	9408	"1&1 Internet SE"
67.213.201.172:8333	70015	/Satoshi:0.18.0/	1570331479	1037	598176	67.213.201.172	Hermitage	US	33.39	-92.156	America/Chicago	AS6528	1570389919	598176	9408	"SOUTH ARKANSAS TELEPHONE COMPANY"
185.215.224.22:8333	70015	/Satoshi:0.16.0/	1570380118	1037	598176	185.215.224.22	null	US	37.751	-97.822	America/Chicago	AS40676	1570389919	598176	9408	"Psychz Networks"
134.209.230.16:8333	70015	/Satoshi:0.18.0/	1570371870	1037	598176	134.209.230.16	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
79.79.140.4:8333	70015	/Satoshi:0.18.1/	1570372353	1037	598176	79.79.140.4	Hackney	GB	51.5415	-0.0601	Europe/London	AS9105	1570389919	598176	9408	"TalkTalk"
46.101.30.234:8333	70015	/Satoshi:0.16.2/	1569819252	1036	598176	46.101.30.234	London	GB	51.5353	-0.6658	Europe/London	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
82.9.172.221:8333	70015	/Satoshi:0.17.1/	1569825380	1037	598176	cpc111177-wiga15-2-0-cust220.18-3.cable.virginm.net	Wigan	GB	53.4979	-2.7081	Europe/London	AS5089	1570389919	598176	9408	"Virgin Media Limited"
136.244.70.92:8333	70015	/Satoshi:0.18.0/	1569819252	1036	598176	136.244.70.92.vultr.com	null	GB	51.4964	-0.1224	Europe/London	AS20473	1570389919	598176	9408	"Choopa, LLC"
72.69.177.166:8333	70015	/Satoshi:0.17.1/	1570090065	1037	598176	pool-72-69-177-166.nycmny.fios.verizon.net	New York	US	40.8	-73.9763	America/New_York	AS701	1570389919	598176	9408	"MCI Communications Services, Inc. d/b/a Verizon Business"
2.234.122.191:8333	70015	/Satoshi:0.18.1/	1569915719	1037	598176	2.234.122.191	Carpi	IT	44.7824	10.8777	Europe/Rome	AS12874	1570389919	598176	9408	"Fastweb"
109.201.142.116:8333	70015	/Satoshi:0.18.0/	1569819561	1037	598176	workingactors.net	null	NL	52.3824	4.8995	Europe/Amsterdam	AS43350	1570389919	598176	9408	"NForce Entertainment B.V."
159.65.93.178:8333	70015	/Satoshi:0.16.3/	1569819252	1037	598176	159.65.93.178	London	GB	51.5353	-0.6658	Europe/London	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
[2a02:c207:2019:7206::1]:8333	70015	/Satoshi:0.16.99/	1569819252	1037	598176	vdinar.info	null	DE	51	9	Europe/Berlin	AS51167	1570389919	598176	9408	"Contabo GmbH"
92.206.5.53:8333	70015	/Satoshi:0.17.0.1/	1569819561	1037	598176	92.206.5.53	Chemnitz	DE	50.7659	12.946	Europe/Berlin	AS16202	1570389919	598176	9408	"Tele Columbus AG"
45.61.246.116:8333	70015	/Satoshi:0.13.2/	1570130801	13	598176	45.61.246.116	Rowland Heights	US	33.9854	-117.8972	America/Los_Angeles	AS26484	1570389919	598176	9408	"Internet Keeper Global"
46.166.173.217:8333	70015	/Satoshi:0.18.0/	1570120497	1037	598176	46.166.173.217	null	LT	56	24	Europe/Vilnius	AS16125	1570389919	598176	9408	"UAB Cherry Servers"
149.28.160.98:8333	70015	/Satoshi:0.18.0/	1569824158	1036	598176	149.28.160.98.vultr.com	Alexandria	AU	-33.9256	151.1906	Australia/Sydney	AS20473	1570389919	598176	9408	"Choopa, LLC"
14.18.140.45:5559	70015	/Satoshi:0.17.0/	1570166555	1037	598176	14.18.140.45	Guangzhou	CN	23.1167	113.25	Asia/Shanghai	AS58543	1570389919	598176	9408	"Guangdong"
37.221.209.222:24333	70015	/Satoshi:0.18.0/	1569819252	1037	598176	37.221.209.222	null	HU	47.4925	19.0514	Europe/Budapest	AS41075	1570389919	598176	9408	"ATW Internet Kft."
134.209.226.30:8333	70015	/Satoshi:0.18.0/	1570389662	1037	598176	134.209.226.30	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
144.76.39.233:8333	70015	/Satoshi:0.18.1/	1569819252	1036	598176	outpost.bitwarp.com	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
110.10.189.243:8333	70015	/Satoshi:0.15.1/	1570258755	13	598140	110.10.189.243	Bucheon-si	KR	37.4988	126.7827	Asia/Seoul	AS9318	1570389919	598176	9408	"SK Broadband Co Ltd"
104.238.138.155:8333	70015	/Satoshi:0.18.0/	1569819252	1036	598176	104.238.138.155.vultr.com	Miami	US	25.8119	-80.2318	America/New_York	AS20473	1570389919	598176	9408	"Choopa, LLC"
213.91.205.134:8333	70015	/Satoshi:0.18.1/	1570122677	1037	598176	213-91-205-134.ip.btc-net.bg	null	BG	42.7	23.3333	Europe/Sofia	AS8866	1570389919	598176	9408	"Vivacom"
[2a01:4f9:c010:22de::1]:8333	70015	/Satoshi:0.15.1/	1569819252	13	598176	2a01:4f9:c010:22de::1	null	DE	51	9	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
185.147.11.108:8333	70015	/Satoshi:0.16.0/	1570161035	1037	598176	185.147.11.108	Zurich	CH	47.3664	8.5546	Europe/Zurich	AS51262	1570389919	598176	9408	"Internet Group AG"
188.155.192.190:8333	70015	/Satoshi:0.18.0/	1569895407	1037	0	xdsl-188-155-192-190.adslplus.ch	Bern	CH	46.9458	7.4481	Europe/Zurich	AS6730	1570389919	598176	9408	"Sunrise Communications AG"
136.243.102.80:8333	70015	/Satoshi:0.16.3/	1569819351	1037	598176	static.80.102.243.136.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
118.100.173.216:8333	70015	/Satoshi:0.18.0/	1570328121	1037	598176	118.100.173.216	Petaling Jaya	MY	3.0886	101.607	Asia/Kuala_Lumpur	AS4788	1570389919	598176	9408	"TM Net, Internet Service Provider"
45.116.164.195:8333	70015	/Satoshi:0.13.2/	1570214715	13	598176	45.116.164.195	null	HK	22.25	114.1667	Asia/Hong_Kong	AS55720	1570389919	598176	9408	"Gigabit Hosting Sdn Bhd"
47.244.219.162:8553	70015	/Satoshi:0.17.0.1/	1569834013	1037	598176	47.244.219.162	null	CN	34.7725	113.7266	Asia/Shanghai	AS45102	1570389919	598176	9408	"Alibaba (US) Technology Co., Ltd."
94.237.80.207:8333	70015	/Satoshi:0.15.1/	1570116924	12	0	94-237-80-207.de-fra1.upcloud.host	null	DE	51.2993	9.491	Europe/Berlin	AS202053	1570389919	598176	9408	"UpCloud Ltd"
209.133.201.114:8333	70015	/Satoshi:0.17.1/	1569868659	1037	598176	209-133-201-114.static.hvvc.us	Marietta	US	33.9382	-84.5403	America/New_York	AS29802	1570389919	598176	9408	"HIVELOCITY, Inc."
95.28.218.61:8333	70015	/Satoshi:0.18.0/	1570225659	1037	598176	95-28-218-61.broadband.corbina.ru	Domodedovo	RU	55.4647	37.6981	Europe/Moscow	AS8402	1570389919	598176	9408	"PVimpelCom"
[2001:41d0:303:4dca::]:8333	70015	/Satoshi:0.17.0/	1569819252	1037	598176	2001:41d0:303:4dca::	null	FR	46	2	Europe/Paris	AS16276	1570389919	598176	9408	"OVH SAS"
173.212.199.134:8333	70015	/Satoshi:0.17.1/	1569819252	1037	598176	vmi199101.contaboserver.net	Nuremberg	DE	49.405	11.1617	Europe/Berlin	AS51167	1570389919	598176	9408	"Contabo GmbH"
66.110.170.20:8333	70015	/Satoshi:0.18.1/	1570322350	1037	598176	66.110.170.20	Sainte-Anne-des-Monts	CA	48.9711	-66.3082	America/Toronto	AS852	1570389919	598176	9408	"TELUS Communications Inc."
[2a01:4f8:150:630d::2]:8333	70015	/Satoshi:0.17.0.1/	1569819351	1037	598176	2a01:4f8:150:630d::2	Heidelberg	DE	49.4071	8.6879	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
144.76.219.208:8333	70013	/btcwire:0.5.0/btcd:0.12.0/	1569819252	13	598176	static.208.219.76.144.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
31.151.89.223:8333	70015	/Satoshi:0.17.1/	1569830407	1037	598176	31-151-89-223.dynamic.upc.nl	Apeldoorn	NL	52.2211	5.984	Europe/Amsterdam	AS6830	1570389919	598176	9408	"Liberty Global B.V."
47.90.212.43:8333	70015	/Satoshi:0.18.0/	1569819252	1037	598176	47.90.212.43	San Mateo	US	37.5517	-122.33	America/Los_Angeles	AS45102	1570389919	598176	9408	"Alibaba (US) Technology Co., Ltd."
5p2qbdv3haz2sjat.onion:8333	70015	/Satoshi:0.18.1/	1570344454	1037	598176	null	null	null	0	0	null	TOR	1570389919	598176	9408	"Tor network"
142.44.215.181:33204	70015	/Satoshi:0.17.1/Knots:20181229/	1569819252	1036	598176	norah.lasthop.ca	Montreal	CA	45.5063	-73.5794	America/Toronto	AS16276	1570389919	598176	9408	"OVH SAS"
[2a02:c207:2023:6139::1]:8333	70015	/Satoshi:0.18.1/	1569819252	1037	598176	fdhex.duckdns.org	null	DE	51	9	Europe/Berlin	AS51167	1570389919	598176	9408	"Contabo GmbH"
142.93.117.16:8333	70015	/Satoshi:0.16.3/	1569829925	1036	598176	142.93.117.16	North Bergen	US	40.793	-74.0247	America/New_York	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
109.201.140.50:8333	70015	/Satoshi:0.18.0/	1569819252	1037	598176	hostedby.seedvps.com	null	NL	52.3824	4.8995	Europe/Amsterdam	AS43350	1570389919	598176	9408	"NForce Entertainment B.V."
35.199.40.106:8333	70015	/Satoshi:0.18.0/	1570389892	1037	598172	106.40.199.35.bc.googleusercontent.com	null	US	38.6583	-77.2481	America/New_York	AS15169	1570389919	598176	9408	"Google LLC"
64.46.3.19:8333	70015	/Satoshi:0.18.0/	1569819252	1037	598176	64-46-3-19.dyn.novuscom.net	Vancouver	CA	49.2767	-123.13	America/Vancouver	AS40029	1570389919	598176	9408	"Novus Entertainment Inc."
134.209.236.69:8333	70015	/Satoshi:0.18.1/	1569819252	1037	598176	134.209.236.69	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
81.232.78.75:8333	70015	/Satoshi:0.18.0/	1569957298	1037	598176	81-232-78-75-no207.tbcn.telia.com	Stockholm	SE	59.3307	18.0718	Europe/Stockholm	AS3301	1570389919	598176	9408	"Telia Company AB"
188.174.31.49:8333	70015	/Satoshi:0.18.1/	1570328121	1037	598176	ppp-188-174-31-49.dynamic.mnet-online.de	Gerbrunn	DE	49.7753	9.9936	Europe/Berlin	AS8767	1570389919	598176	9408	"M-net Telekommunikations GmbH"
13.113.139.174:8333	70015	/Satoshi:0.13.2/	1569861821	13	598176	ec2-13-113-139-174.ap-northeast-1.compute.amazonaws.com	Tokyo	JP	35.6882	139.7532	Asia/Tokyo	AS16509	1570389919	598176	9408	"Amazon.com, Inc."
[2a01:4f8:10a:491::2]:8333	70015	/Satoshi:0.18.0/	1569819252	1037	598176	2a01:4f8:10a:491::2	Heidelberg	DE	49.4071	8.6879	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
192.222.136.81:8333	70015	/Satoshi:0.15.2/	1570351452	13	598176	192-222-136-81.qc.cable.ebox.net	L'Assomption	CA	45.8232	-73.4294	America/Toronto	AS1403	1570389919	598176	9408	"EBOX"
24.116.163.196:8333	70015	/Satoshi:0.18.0/	1569826080	1037	598149	24-116-163-196.cpe.cableone.net	Eagle	US	43.7046	-116.3583	America/Boise	AS11492	1570389919	598176	9408	"Cable One"
[2a01:7c8:fffa:50e:3035:741b:be02:b5de]:8333	70015	/Satoshi:0.18.1/	1570184088	1037	598176	2a01:7c8:fffa:50e:3035:741b:be02:b5de	null	NL	52.5	5.75	Europe/Amsterdam	AS20857	1570389919	598176	9408	"Transip B.V."
173.208.203.82:8333	70015	/Satoshi:0.18.0/	1570389241	1037	598176	173.208.203.82	Kansas City	US	39.1029	-94.5713	America/Chicago	AS32097	1570389919	598176	9408	"WholeSale Internet, Inc."
79.77.33.128:8333	70015	/Satoshi:0.16.3/	1570380768	1037	598176	mail.barneyricket.com	Paddington	GB	51.509	-0.1882	Europe/London	AS9105	1570389919	598176	9408	"TalkTalk"
[2a01:4f8:c010:2472::1]:8333	70015	/Satoshi:0.18.0/	1570389892	1037	598176	2a01:4f8:c010:2472::1	null	DE	51	9	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
88.198.3.214:8333	70015	/Satoshi:0.18.0/	1569819841	1036	598176	static.88-198-3-214.clients.your-server.de	Nuremberg	DE	49.4475	11.0683	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
94.153.227.14:6333	70015	/Satoshi:0.18.1/	1569853089	1037	49699	94-153-227-14.ip.kyivstar.net	Kyiv	UA	50.4333	30.5167	Europe/Kiev	AS15895	1570389919	598176	9408	"Kyivstar PJSC"
81.49.116.127:8333	70015	/Satoshi:0.18.1/	1570296214	1037	598176	lfbn-lil-1-277-127.w81-49.abo.wanadoo.fr	Douai	FR	50.3667	3.0667	Europe/Paris	AS3215	1570389919	598176	9408	"Orange"
95.211.209.199:8333	70015	/Satoshi:0.15.0.1/	1570182401	13	598176	95.211.209.199	null	NL	52.3824	4.8995	Europe/Amsterdam	AS60781	1570389919	598176	9408	"LeaseWeb Netherlands B.V."
18.139.111.221:8333	70015	/Satoshi:0.18.99/	1569819252	1033	598176	ec2-18-139-111-221.ap-southeast-1.compute.amazonaws.com	Singapore	SG	1.2929	103.8547	Asia/Singapore	AS16509	1570389919	598176	9408	"Amazon.com, Inc."
[2001:470:5:41e::3001]:8333	70015	/Satoshi:0.18.0(IgniOS-Core)/	1569983483	1037	598176	2001:470:5:41e::3001	null	US	37.751	-97.822	America/Chicago	AS6939	1570389919	598176	9408	"Hurricane Electric LLC"
[2002:c22c:c635::c22c:c635]:8333	70015	/Satoshi:0.17.1/	1570141362	1037	598176	2002:c22c:c635::c22c:c635	Lviv	UA	49.8383	24.0232	Europe/Kiev	AS3255	1570389919	598176	9408	"State Enterprise Scientific and Telecommunication Centre Ukrainian Academic and Research Netw"
46.101.178.94:8333	70015	/Satoshi:0.18.0/	1570389662	1037	598176	46.101.178.94	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
[2a02:c207:2014:7945::1]:8333	70015	/Satoshi:0.15.1/	1570115917	12	0	vmi147945.contaboserver.net	null	DE	51	9	Europe/Berlin	AS51167	1570389919	598176	9408	"Contabo GmbH"
[2002:1b66:669d::1b66:669d]:8333	70015	/Satoshi:0.16.0/	1570176711	1037	598176	2002:1b66:669d::1b66:669d	null	KR	37.5112	126.9741	Asia/Seoul	AS45996	1570389919	598176	9408	"DAOU TECHNOLOGY"
[2001:b07:6461:7811:1089:e9dd:b8b0:475]:8333	70015	/Satoshi:0.18.0/	1570381552	1037	598176	2001:b07:6461:7811:1089:e9dd:b8b0:475	Turin	IT	45.0725	7.6877	Europe/Rome	AS12874	1570389919	598176	9408	"Fastweb"
[2a07:5741:0:69d::1]:8333	70015	/Satoshi:0.17.0/	1569819252	1037	598176	2a07:5741:0:69d::1	null	BG	43	25	Europe/Sofia	AS44901	1570389919	598176	9408	"BelCloud Hosting Corporation"
50.101.204.103:8333	70015	/Satoshi:0.18.0/	1570320725	1037	598128	mltnon2526w-lp140-03-50-101-204-103.dsl.bell.ca	Milton	CA	43.5142	-79.8845	America/Toronto	AS577	1570389919	598176	9408	"Bell Canada"
217.87.218.101:8333	70015	/Satoshi:0.18.0/	1569819252	1037	598176	pD957DA65.dip0.t-ipconnect.de	Oschersleben	DE	52.0304	11.229	Europe/Berlin	AS3320	1570389919	598176	9408	"Deutsche Telekom AG"
78.142.19.110:8333	70015	/Satoshi:0.17.0/	1569819252	1036	0	no-rdns.lalabhola.win	null	BG	42.7	23.3333	Europe/Sofia	AS209061	1570389919	598176	9408	null
52.47.107.92:8333	70015	/Satoshi:0.14.99/	1569819252	12	598176	ec2-52-47-107-92.eu-west-3.compute.amazonaws.com	Paris	FR	48.8607	2.3281	Europe/Paris	AS16509	1570389919	598176	9408	"Amazon.com, Inc."
54.199.164.163:8333	70015	/Satoshi:0.16.3/	1569861825	1037	598176	ec2-54-199-164-163.ap-northeast-1.compute.amazonaws.com	Tokyo	JP	35.6882	139.7532	Asia/Tokyo	AS16509	1570389919	598176	9408	"Amazon.com, Inc."
[2a01:4f8:162:11e5::2]:8333	70015	/Satoshi:0.15.0.1/	1569819252	13	598176	2a01:4f8:162:11e5::2	Heidelberg	DE	49.4071	8.6879	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
213.239.211.6:8333	70015	/Satoshi:0.16.3/	1569819351	1037	598176	s0.bustime.ru	Nuremberg	DE	49.4475	11.0683	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
5.9.65.46:8333	70015	/Satoshi:0.13.2/	1569823497	13	598176	db.high.re	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
70.95.153.250:8333	70015	/Satoshi:0.18.0/	1569825830	1037	598176	cpe-70-95-153-250.san.res.rr.com	San Diego	US	32.9511	-117.2241	America/Los_Angeles	AS20001	1570389919	598176	9408	"Charter Communications Inc"
[2a01:cb00:d3d:7700:227:eff:fe28:c565]:8333	70015	/Satoshi:0.17.0/	1570026419	1037	598176	2a01cb000d3d770002270EFffE28C565.ipv6.abo.wanadoo.fr	Nanterre	FR	48.892	2.2067	Europe/Paris	AS3215	1570389919	598176	9408	"Orange"
