Node	Protocol_Version	User_Agent	Connected_Since	Services	Height	Hostname	City	Country_Code	Latitude	Longitude	Timezone	ASN	Timestamp	Latest_Height	Total_Nodes	Organization
47.244.9.78:8335	70015	/Satoshi:0.13.2/	1569819252	13	597215	null	null	CN	34.7725	113.7266	Asia/Shanghai	AS45102	1569819271	597215	7510	"Alibaba (US) Technology Co., Ltd."
[2001:470:a:88b::2]:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	null	US	37.751	-97.822	America/Chicago	AS6939	1569819271	597215	7510	"Hurricane Electric LLC"
49.234.58.65:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Beijing	CN	39.9288	116.3889	Asia/Shanghai	AS45090	1569819271	597215	7510	"Shenzhen Tencent Computer Systems Company Limited"
92.63.197.243:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	RU	55.7386	37.6068	Europe/Moscow	AS60307	1569819271	597215	7510	"FOP HORBAN VITALII Anatoliyovich"
47.244.9.78:8333	70015	/Satoshi:0.15.1/	1569819252	13	597215	null	null	CN	34.7725	113.7266	Asia/Shanghai	AS45102	1569819271	597215	7510	"Alibaba (US) Technology Co., Ltd."
217.16.185.165:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	null	CZ	50.0848	14.4112	Europe/Prague	AS43541	1569819271	597215	7510	"VSHosting s.r.o."
15.164.13.73:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Incheon	KR	37.4562	126.7288	Asia/Seoul	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
167.99.161.132:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Santa Clara	US	37.3417	-121.9753	America/Los_Angeles	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
82.197.215.125:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Enschede	NL	52.2362	6.8946	Europe/Amsterdam	AS25596	1569819271	597215	7510	"Cambrium IT Services B.V."
[2a01:4f9:2a:2d0a::2]:8333	70015	/Satoshi:0.16.99/	1569819252	1037	597215	null	null	DE	51	9	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
91.195.80.28:8333	70015	/Satoshi:0.17.0/	1569819252	1037	597215	null	null	NL	52.3824	4.8995	Europe/Amsterdam	AS50673	1569819271	597215	7510	"Serverius Holding B.V."
91.17.222.68:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Cologne	DE	50.9055	7.0414	Europe/Berlin	AS3320	1569819271	597215	7510	"Deutsche Telekom AG"
193.2.76.40:8333	70015	/Satoshi:0.17.0.1/	1569819252	1037	597215	null	Ljubljana	SI	46.0553	14.5144	Europe/Ljubljana	AS2107	1569819271	597215	7510	"ARNES"
[2001:bc8:4700:2500::181b]:8333	70015	/Satoshi:0.18.0/	1569819252	1036	597215	null	null	FR	46	2	Europe/Paris	AS12876	1569819271	597215	7510	"Online S.a.s."
[2001:470:1f0b:10a:7c35:2195:f618:89ca]:8333	70015	/Satoshi:0.18.1/	1569819252	1037	0	null	Kalach	RU	50.4286	41.0147	Europe/Moscow	AS6939	1569819271	597215	7510	"Hurricane Electric LLC"
74.207.249.55:8333	70015	/Satoshi:0.16.0/	1569819252	1036	597215	null	Fremont	US	37.5625	-122.0004	America/Los_Angeles	AS63949	1569819271	597215	7510	"Linode, LLC"
62.65.53.49:8333	70015	/Satoshi:0.16.3/	1569819252	1037	597215	null	Parksepa	EE	57.9097	26.9831	Europe/Tallinn	AS3249	1569819271	597215	7510	"Telia Eesti AS"
159.89.178.135:8333	70015	/Satoshi:0.16.3/	1569819252	1036	597215	159.89.178.135	Clifton	US	40.8364	-74.1403	America/New_York	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
73.193.29.109:8333	70015	/Satoshi:0.17.0.1/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
206.189.26.91:8333	70015	/Satoshi:0.17.0.1/	1569819252	1037	597215	null	London	GB	51.5353	-0.6658	Europe/London	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
106.14.69.243:8333	70014	/Satoshi:0.13.0/	1569819252	5	597215	null	Hangzhou	CN	30.294	120.1619	Asia/Shanghai	AS37963	1569819271	597215	7510	"Hangzhou Alibaba Advertising Co.,Ltd."
65.31.252.182:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Racine	US	42.7712	-87.7984	America/Chicago	AS10796	1569819271	597215	7510	"Charter Communications Inc"
35.185.135.140:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	SG	1.3667	103.8	Asia/Singapore	AS15169	1569819271	597215	7510	"Google LLC"
192.3.11.20:8333	70015	/Satoshi:0.16.3(UASF-SegWit-BIP148)/Knots:20180730/	1569819252	1037	597215	null	Buffalo	US	42.8864	-78.8781	America/New_York	AS36352	1569819271	597215	7510	"ColoCrossing"
3.16.53.75:8333	70015	/Satoshi:0.14.99/	1569819252	12	0	null	Columbus	US	39.9653	-83.0235	America/New_York	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
67.11.139.67:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	San Antonio	US	29.522	-98.5974	America/Chicago	AS11427	1569819271	597215	7510	"Charter Communications Inc"
176.31.224.214:8333	70015	/Satoshi:0.17.0/	1569819252	1037	597215	null	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1569819271	597215	7510	"OVH SAS"
194.117.20.233:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Lisbon	PT	38.7174	-9.1321	Europe/Lisbon	AS1930	1569819271	597215	7510	"Fundacao para a Ciencia e a Tecnologia, I.P."
95.217.5.191:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	static.191.5.217.95.clients.your-server.de	null	FI	60.1708	24.9375	Europe/Helsinki	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
161.0.121.252:8333	99999	/therealbitcoin.org:0.9.99.99/	1569819252	1	597215	null	null	UY	-33	-56	America/Montevideo	AS61442	1569819271	597215	7510	"PASWER INTERNATIONAL S.A."
39.108.224.85:8333	70015	/Satoshi:0.18.0/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
[2002:cab6:71dc::cab6:71dc]:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Heiwajima	JP	35.5826	139.7459	Asia/Tokyo	AS20473	1569819271	597215	7510	"Choopa, LLC"
40.68.91.129:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Amsterdam	NL	52.35	4.9167	Europe/Amsterdam	AS8075	1569819271	597215	7510	"Microsoft Corporation"
18.220.55.245:8333	70015	/Satoshi:0.17.1/	1569819252	1037	565799	null	Columbus	US	39.9653	-83.0235	America/New_York	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
[2607:5300:120:61d:3733::c4c8]:8333	70015	/Satoshi:0.18.0/	1569819252	1036	597215	null	null	CA	60	-95	America/Winnipeg	AS16276	1569819271	597215	7510	"OVH SAS"
95.216.247.119:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	FI	60.1708	24.9375	Europe/Helsinki	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
104.155.112.117:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Mountain View	US	37.4043	-122.0748	America/Los_Angeles	AS15169	1569819271	597215	7510	"Google LLC"
95.179.166.226:8333	70015	/Satoshi:0.18.0/	1569819252	1036	597215	null	Frankfurt am Main	DE	50.1103	8.7147	Europe/Berlin	AS20473	1569819271	597215	7510	"Choopa, LLC"
157.245.75.173:8333	70013	/btcwire:0.5.0/btcd:0.12.0/	1569819252	77	597215	null	Amsterdam	NL	52.352	4.9392	Europe/Amsterdam	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
62.210.124.142:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Courbevoie	FR	48.8954	2.2574	Europe/Paris	AS12876	1569819271	597215	7510	"Online S.a.s."
157.245.68.204:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Amsterdam	NL	52.352	4.9392	Europe/Amsterdam	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
[2a01:4f8:10b:f44::2]:8333	70015	/Satoshi:0.14.2/	1569819351	13	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
178.218.209.173:8333	70014	/Satoshi:0.13.1/	1569819252	13	597215	null	Moscow	RU	55.7527	37.6172	Europe/Moscow	AS42244	1569819271	597215	7510	"Hosting Operator eServer.ru Ltd."
52.77.58.128:28333	70015	/Satoshi:0.13.2/	1569819252	13	597215	null	Singapore	SG	1.2929	103.8547	Asia/Singapore	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
31.17.66.40:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	ip1f114228.dynamic.kabel-deutschland.de	Rostock	DE	54.1243	12.1243	Europe/Berlin	AS31334	1569819271	597215	7510	"Vodafone Kabel Deutschland GmbH"
213.239.214.66:8333	70015	/Satoshi:0.15.0.1/	1569819252	13	597215	static.213-239-214-66.clients.your-server.de	Nuremberg	DE	49.4475	11.0683	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
167.99.90.117:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	London	GB	51.5353	-0.6658	Europe/London	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
[2002:cdd1:a262::cdd1:a262]:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	San Jose	US	37.3209	-121.9126	America/Los_Angeles	AS23338	1569819271	597215	7510	"DCS Pacific Star, LLC"
24.246.31.205:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Kitchener	CA	43.4325	-80.4995	America/Toronto	AS5645	1569819271	597215	7510	"TekSavvy Solutions, Inc."
[2601:646:8d00:a7df:bd71:4500:a176:a296]:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	San Jose	US	37.2599	-121.9171	America/Los_Angeles	AS7922	1569819271	597215	7510	"Comcast Cable Communications, LLC"
82.118.226.36:8333	70015	/Satoshi:0.18.1(bitcore)/	1569819252	1036	597215	null	null	BG	42.7	23.3333	Europe/Sofia	AS44901	1569819271	597215	7510	"BelCloud Hosting Corporation"
[2400:2651:42e0:3300:b098:310:d7af:db64]:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Chita	JP	35.0027	136.8642	Asia/Tokyo	AS17676	1569819271	597215	7510	"Softbank BB Corp."
158.69.126.201:8339	70015	/Satoshi:0.13.2/	1569819351	13	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
213.89.98.199:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Malmo	SE	55.6059	13.0007	Europe/Stockholm	AS39651	1569819271	597215	7510	"Com Hem AB"
54.162.180.125:8333	70015	/Satoshi:0.16.0/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
[2a01:4f9:2a:2d17::2]:8333	70015	/Satoshi:0.16.99/	1569819252	1037	597215	null	null	DE	51	9	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
39.104.66.88:8333	70015	/Satoshi:0.15.1/	1569819351	13	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
88.98.198.130:8333	70015	/Satoshi:0.18.0/	1569819252	1037	497376	null	Hammersmith	GB	51.4989	-0.239	Europe/London	AS56478	1569819271	597215	7510	"Hyperoptic Ltd"
47.75.113.240:8333	70015	/Satoshi:0.13.2/	1569819252	13	597215	47.75.113.240	Central	HK	22.2909	114.15	Asia/Hong_Kong	AS45102	1569819271	597215	7510	"Alibaba (US) Technology Co., Ltd."
207.148.100.191:8333	70015	/Satoshi:0.16.3/	1569819257	1036	597215	null	Heiwajima	JP	35.5826	139.7459	Asia/Tokyo	AS20473	1569819271	597215	7510	"Choopa, LLC"
24.130.210.182:8333	70015	/Satoshi:0.17.0.1/	1569819252	1037	597215	null	San Jose	US	37.2886	-121.9818	America/Los_Angeles	AS7922	1569819271	597215	7510	"Comcast Cable Communications, LLC"
31.210.170.209:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	NL	52.3824	4.8995	Europe/Amsterdam	AS49981	1569819271	597215	7510	"WorldStream B.V."
95.183.55.181:8433	70015	/Satoshi:0.13.2/	1569819252	13	597215	null	null	CH	47.1449	8.1551	Europe/Zurich	AS197988	1569819271	597215	7510	"Solar Communications GmbH"
109.66.44.18:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Zoran	IL	32.2875	34.9448	Asia/Jerusalem	AS8551	1569819271	597215	7510	"Bezeq International"
95.216.116.61:8333	70015	/Satoshi:0.18.99/	1569819252	1037	597215	null	null	FI	60.1708	24.9375	Europe/Helsinki	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
81.7.16.182:8333	70015	/Satoshi:0.18.0/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
52.204.116.115:8333	70015	/Satoshi:0.16.3/	1569819252	1033	597215	null	Ashburn	US	39.0481	-77.4728	America/New_York	AS14618	1569819271	597215	7510	"Amazon.com, Inc."
[2607:5300:60:714::1]:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	CA	60	-95	America/Winnipeg	AS16276	1569819271	597215	7510	"OVH SAS"
176.9.82.73:8333	70015	/Satoshi:0.15.0.1/	1569819351	13	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
87.99.79.123:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Riga	LV	56.9496	24.0978	Europe/Riga	AS24589	1569819271	597215	7510	"Telenet SIA"
138.201.54.236:8333	70015	/Satoshi:0.17.0/	1569819252	1033	597215	null	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
213.165.171.163:8333	70015	/Satoshi:0.15.99(UASF-SegWit-BIP148)/	1569819252	1036	0	null	Naxxar	MT	35.9333	14.4375	Europe/Malta	AS12709	1569819271	597215	7510	"Melita Limited"
142.93.187.202:8333	70015	/Satoshi:0.17.1/	1569819252	1036	597215	142.93.187.202	Clifton	US	40.8364	-74.1403	America/New_York	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
31.179.147.186:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Warsaw	PL	52.2528	21.0004	Europe/Warsaw	AS6830	1569819271	597215	7510	"Liberty Global B.V."
173.212.221.252:8333	70015	/Satoshi:0.18.99/	1569819252	1036	0	null	Nuremberg	DE	49.405	11.1617	Europe/Berlin	AS51167	1569819271	597215	7510	"Contabo GmbH"
92.42.108.131:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	DE	51.4476	7.0122	Europe/Berlin	AS29066	1569819271	597215	7510	"velia.net Internetdienste GmbH"
198.13.32.23:8333	70015	/Satoshi:0.18.0/	1569819252	1036	597215	null	Heiwajima	JP	35.5826	139.7459	Asia/Tokyo	AS20473	1569819271	597215	7510	"Choopa, LLC"
141.163.251.132:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Plymouth	GB	50.3881	-4.1324	Europe/London	AS786	1569819271	597215	7510	"Jisc Services Limited"
85.10.250.199:8333	70015	/Satoshi:0.18.0/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
3.1.8.108:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Singapore	SG	1.2929	103.8547	Asia/Singapore	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
167.99.174.6:8333	70015	/Satoshi:0.17.1/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
74.83.234.97:8333	70015	/Satoshi:0.17.99/	1569819252	1037	597215	dsl-74-83-234-97.fuse.net	Latonia	US	39.0217	-84.4989	America/New_York	AS6181	1569819271	597215	7510	"Cincinnati Bell Telephone Company LLC"
62.138.16.202:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	null	DE	51.4476	7.0122	Europe/Berlin	AS8972	1569819271	597215	7510	"Host Europe GmbH"
173.212.199.160:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Nuremberg	DE	49.405	11.1617	Europe/Berlin	AS51167	1569819271	597215	7510	"Contabo GmbH"
18.223.229.50:8333	70015	/Satoshi:0.16.2/	1569819252	1037	597215	null	Columbus	US	39.9653	-83.0235	America/New_York	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
5.9.99.120:8333	70015	/Satoshi:0.15.0.1/	1569819252	13	597215	null	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
31.184.196.125:8333	70015	/Satoshi:0.18.0/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
95.143.151.80:8333	70015	/Satoshi:0.17.1/	1569819251	1037	597215	null	Dravograd	SI	46.5881	15.0192	Europe/Ljubljana	AS49725	1569819271	597215	7510	"NAKOM d.o.o."
144.202.120.86:8333	70015	/Satoshi:0.18.0/	1569819252	1036	0	null	Los Angeles	US	34.0729	-118.2606	America/Los_Angeles	AS20473	1569819271	597215	7510	"Choopa, LLC"
168.235.105.129:8333	70015	/Satoshi:0.16.3/	1569819252	1036	597215	null	Atlanta	US	33.8336	-84.3797	America/New_York	AS3842	1569819271	597215	7510	"RamNode LLC"
165.227.34.198:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Toronto	CA	43.6547	-79.3623	America/Toronto	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
173.255.204.124:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Dallas	US	32.7787	-96.8217	America/Chicago	AS63949	1569819271	597215	7510	"Linode, LLC"
52.15.179.79:8333	70015	/Satoshi:0.17.1/	1569819252	1037	565799	null	Columbus	US	39.9653	-83.0235	America/New_York	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
51.15.47.162:8333	70015	/Satoshi:0.17.0/	1569819252	1036	0	null	Haarlem	NL	52.3615	4.6419	Europe/Amsterdam	AS12876	1569819271	597215	7510	"Online S.a.s."
178.128.169.190:8333	70015	/Satoshi:0.17.0.1/	1569819252	1036	597215	null	London	GB	51.5353	-0.6658	Europe/London	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
35.158.34.111:8333	70015	/Satoshi:0.17.0/	1569819252	1037	597215	null	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
3.16.81.173:8333	70015	/Satoshi:0.17.1/	1569819252	1037	565799	null	Columbus	US	39.9653	-83.0235	America/New_York	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
[2a01:4f8:a0:2239::2]:8333	70012	/Satoshi:0.12.1(bitcore)/	1569819252	5	597215	null	Heidelberg	DE	49.4071	8.6879	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
94.156.174.99:8333	70015	/Satoshi:0.17.0/	1569819252	1037	597215	no.rdns.set	Isperih	BG	43.7167	26.8333	Europe/Sofia	AS44901	1569819271	597215	7510	"BelCloud Hosting Corporation"
106.75.134.131:8333	70015	/Satoshi:0.13.2/	1569819253	13	597215	null	null	CN	31.0449	121.4012	Asia/Shanghai	AS58466	1569819271	597215	7510	"CHINANET Guangdong province network"
108.162.173.123:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Toronto	CA	43.7687	-79.4109	America/Toronto	AS5645	1569819271	597215	7510	"TekSavvy Solutions, Inc."
95.216.203.192:8333	70015	/Satoshi:0.17.0/	1569819252	1036	597215	static.192.203.216.95.clients.your-server.de	null	FI	60.1708	24.9375	Europe/Helsinki	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
217.158.9.102:8333	70015	/Satoshi:0.14.0/	1569819252	13	597215	null	null	GB	51.4964	-0.1224	Europe/London	AS8426	1569819271	597215	7510	"Claranet Ltd"
54.244.30.186:8333	70015	/Satoshi:0.16.2/	1569819252	1037	597215	null	Boardman	US	45.8491	-119.7143	America/Los_Angeles	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
95.216.14.10:8333	70015	/Satoshi:0.16.0/	1569819252	1036	597215	static.10.14.216.95.clients.your-server.de	null	FI	60.1708	24.9375	Europe/Helsinki	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
136.243.237.187:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
185.149.40.104:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	UA	50.45	30.5233	Europe/Kiev	AS200000	1569819271	597215	7510	"Hosting Ukraine LTD"
100.26.186.72:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Ashburn	US	39.0481	-77.4728	America/New_York	AS14618	1569819271	597215	7510	"Amazon.com, Inc."
80.117.53.146:8333	70015	/Satoshi:0.18.0/	1569819251	1037	597215	null	Milazzo	IT	38.2201	15.2402	Europe/Rome	AS3269	1569819271	597215	7510	"Telecom Italia"
83.32.64.113:8333	70015	/Satoshi:0.18.0(btc100k)/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
213.136.83.223:8333	70015	/Satoshi:0.18.0/	1569819252	1036	597215	null	Nuremberg	DE	49.405	11.1617	Europe/Berlin	AS51167	1569819271	597215	7510	"Contabo GmbH"
51.15.171.227:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	FR	48.8582	2.3387	Europe/Paris	AS12876	1569819271	597215	7510	"Online S.a.s."
108.61.99.24:8333	70015	/Satoshi:0.18.0/	1569819252	1036	0	null	Amsterdam	NL	52.3902	4.6568	Europe/Amsterdam	AS20473	1569819271	597215	7510	"Choopa, LLC"
167.99.224.63:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	North Bergen	US	40.793	-74.0247	America/New_York	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
[2002:a2fa:bc5a::a2fa:bc5a]:8333	70015	/Satoshi:0.18.0/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
108.20.207.31:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Woburn	US	42.481	-71.1563	America/New_York	AS701	1569819271	597215	7510	"MCI Communications Services, Inc. d/b/a Verizon Business"
52.9.134.242:8333	70015	/Satoshi:0.14.99/	1569819252	12	0	null	San Jose	US	37.3388	-121.8914	America/Los_Angeles	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
161.202.25.46:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	US	37.751	-97.822	America/Chicago	AS36351	1569819271	597215	7510	"SoftLayer Technologies Inc."
[2a01:7a7:2:1592:d9dc:9b31:2042:76f6]:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	FR	46	2	Europe/Paris	AS29066	1569819271	597215	7510	"velia.net Internetdienste GmbH"
136.33.15.121:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Overland Park	US	38.8939	-94.7067	America/Chicago	AS16591	1569819271	597215	7510	"Google Fiber Inc."
39.108.67.75:8333	70015	/Satoshi:0.13.2/	1569819252	13	597215	null	Hangzhou	CN	30.294	120.1619	Asia/Shanghai	AS37963	1569819271	597215	7510	"Hangzhou Alibaba Advertising Co.,Ltd."
[2a01:4f8:231:94::2]:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	2a01:4f8:231:94::2	Heidelberg	DE	49.4071	8.6879	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
95.213.143.30:8333	70015	/Satoshi:0.16.0/	1569819252	1037	597215	null	Staraya Kupavna	RU	55.808	38.1805	Europe/Moscow	AS49505	1569819271	597215	7510	"OOO Network of data-centers Selectel"
88.198.57.103:8333	70012	/Classic:1.2.0(EB3.7)/	1569819252	21	597215	null	Nuremberg	DE	49.4475	11.0683	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
98.232.197.95:8333	70015	/Satoshi:0.18.1/	1569819351	1033	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
173.89.28.137:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Waukesha	US	43.014	-88.2783	America/Chicago	AS10796	1569819271	597215	7510	"Charter Communications Inc"
81.200.57.21:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Liberec	CZ	50.8	15	Europe/Prague	AS41046	1569819271	597215	7510	"Nej.cz s.r.o."
67.80.208.143:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Lake Grove	US	40.8599	-73.1148	America/New_York	AS6128	1569819271	597215	7510	"Cablevision Systems Corp."
46.166.174.74:8333	70001	/Satoshi:0.8.6/	1569819252	1	83175	null	null	LT	56	24	Europe/Vilnius	AS16125	1569819271	597215	7510	"UAB Cherry Servers"
109.67.52.81:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	bzq-109-67-52-81.red.bezeqint.net	Tel Aviv	IL	32.0678	34.7647	Asia/Jerusalem	AS8551	1569819271	597215	7510	"Bezeq International"
